timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599989738317,475, login ,200,OK,user time Entries 1-1,text,true,,459,276,10,10,http://localhost:3000/api/user/login,475,0,3
1599989738415,479, login ,200,OK,user time Entries 1-3,text,true,,459,276,12,12,http://localhost:3000/api/user/login,479,0,1
1599989738367,633, login ,200,OK,user time Entries 1-2,text,true,,459,276,14,14,http://localhost:3000/api/user/login,633,0,1
1599989738465,634, login ,200,OK,user time Entries 1-4,text,true,,459,276,16,16,http://localhost:3000/api/user/login,634,0,0
1599989738613,2784, login ,200,OK,user time Entries 1-7,text,true,,459,276,62,62,http://localhost:3000/api/user/login,2784,0,1
1599989738669,2842, login ,200,OK,user time Entries 1-8,text,true,,459,276,64,64,http://localhost:3000/api/user/login,2842,0,1
1599989738971,2731, login ,200,OK,user time Entries 1-14,text,true,,459,276,68,68,http://localhost:3000/api/user/login,2731,0,1
1599989738721,3079, login ,200,OK,user time Entries 1-9,text,true,,459,276,70,70,http://localhost:3000/api/user/login,3079,0,1
1599989738821,3086, login ,200,OK,user time Entries 1-11,text,true,,459,276,72,72,http://localhost:3000/api/user/login,3086,0,1
1599989738515,3489, login ,200,OK,user time Entries 1-5,text,true,,459,276,74,74,http://localhost:3000/api/user/login,3489,0,0
1599989739176,2932, login ,200,OK,user time Entries 1-18,text,true,,459,276,76,76,http://localhost:3000/api/user/login,2932,0,1
1599989739427,2779, login ,200,OK,user time Entries 1-23,text,true,,459,276,78,78,http://localhost:3000/api/user/login,2779,0,0
1599989739680,2661, login ,200,OK,user time Entries 1-28,text,true,,459,276,80,80,http://localhost:3000/api/user/login,2661,0,0
1599989739929,2511, login ,200,OK,user time Entries 1-33,text,true,,459,276,82,82,http://localhost:3000/api/user/login,2511,0,0
1599989740164,2382, login ,200,OK,user time Entries 1-38,text,true,,459,276,85,85,http://localhost:3000/api/user/login,2382,0,0
1599989740435,2209, login ,200,OK,user time Entries 1-43,text,true,,459,276,86,86,http://localhost:3000/api/user/login,2209,0,1
1599989740686,2051, login ,200,OK,user time Entries 1-48,text,true,,459,276,88,88,http://localhost:3000/api/user/login,2051,0,0
1599989740943,1898, login ,200,OK,user time Entries 1-53,text,true,,459,276,90,90,http://localhost:3000/api/user/login,1898,0,1
1599989738564,4373, login ,200,OK,user time Entries 1-6,text,true,,459,276,92,92,http://localhost:3000/api/user/login,4373,0,1
1599989738921,4169, login ,200,OK,user time Entries 1-13,text,true,,459,276,95,95,http://localhost:3000/api/user/login,4168,0,1
1599989738871,4335, login ,200,OK,user time Entries 1-12,text,true,,459,276,98,98,http://localhost:3000/api/user/login,4335,0,1
1599989739022,4291, login ,200,OK,user time Entries 1-15,text,true,,459,276,100,100,http://localhost:3000/api/user/login,4291,0,0
1599989739277,4128, login ,200,OK,user time Entries 1-20,text,true,,459,276,102,102,http://localhost:3000/api/user/login,4128,0,1
1599989739528,3979, login ,200,OK,user time Entries 1-25,text,true,,459,276,104,104,http://localhost:3000/api/user/login,3979,0,1
1599989739780,3821, login ,200,OK,user time Entries 1-30,text,true,,459,276,106,106,http://localhost:3000/api/user/login,3821,0,0
1599989740013,3680, login ,200,OK,user time Entries 1-35,text,true,,459,276,107,107,http://localhost:3000/api/user/login,3680,0,0
1599989738772,5025, login ,200,OK,user time Entries 1-10,text,true,,459,276,110,110,http://localhost:3000/api/user/login,5025,0,0
1599989739226,4673, login ,200,OK,user time Entries 1-19,text,true,,459,276,112,112,http://localhost:3000/api/user/login,4673,0,1
1599989739477,4516, login ,200,OK,user time Entries 1-24,text,true,,459,276,113,113,http://localhost:3000/api/user/login,4516,0,1
1599989739729,4360, login ,200,OK,user time Entries 1-29,text,true,,459,276,115,115,http://localhost:3000/api/user/login,4360,0,1
1599989739980,4209, login ,200,OK,user time Entries 1-34,text,true,,459,276,117,117,http://localhost:3000/api/user/login,4209,0,1
1599989740230,4074, login ,200,OK,user time Entries 1-39,text,true,,459,276,120,120,http://localhost:3000/api/user/login,4074,0,0
1599989740485,3930, login ,200,OK,user time Entries 1-44,text,true,,459,276,122,122,http://localhost:3000/api/user/login,3930,0,1
1599989740737,3848, login ,200,OK,user time Entries 1-49,text,true,,459,276,125,125,http://localhost:3000/api/user/login,3848,0,0
1599989740992,3685, login ,200,OK,user time Entries 1-54,text,true,,459,276,128,128,http://localhost:3000/api/user/login,3685,0,1
1599989741242,3532, login ,200,OK,user time Entries 1-59,text,true,,459,276,129,129,http://localhost:3000/api/user/login,3532,0,0
1599989741443,3421, login ,200,OK,user time Entries 1-63,text,true,,459,276,131,131,http://localhost:3000/api/user/login,3421,0,1
1599989741593,3365, login ,200,OK,user time Entries 1-66,text,true,,459,276,133,133,http://localhost:3000/api/user/login,3365,0,1
1599989741693,3362, login ,200,OK,user time Entries 1-68,text,true,,459,276,135,135,http://localhost:3000/api/user/login,3362,0,0
1599989739072,6081, login ,200,OK,user time Entries 1-16,text,true,,459,276,137,137,http://localhost:3000/api/user/login,6081,0,1
1599989739327,5925, login ,200,OK,user time Entries 1-21,text,true,,459,276,139,139,http://localhost:3000/api/user/login,5925,0,0
1599989739580,5779, login ,200,OK,user time Entries 1-26,text,true,,459,276,141,141,http://localhost:3000/api/user/login,5779,0,1
1599989739829,5625, login ,200,OK,user time Entries 1-31,text,true,,459,276,143,143,http://localhost:3000/api/user/login,5625,0,1
1599989740079,5471, login ,200,OK,user time Entries 1-36,text,true,,459,276,145,145,http://localhost:3000/api/user/login,5471,0,1
1599989740329,5315, login ,200,OK,user time Entries 1-41,text,true,,459,276,147,147,http://localhost:3000/api/user/login,5315,0,1
1599989740585,5156, login ,200,OK,user time Entries 1-46,text,true,,459,276,149,149,http://localhost:3000/api/user/login,5156,0,1
1599989740840,5013, login ,200,OK,user time Entries 1-51,text,true,,459,276,151,151,http://localhost:3000/api/user/login,5013,0,1
1599989741092,4873, login ,200,OK,user time Entries 1-56,text,true,,459,276,153,153,http://localhost:3000/api/user/login,4873,0,0
1599989741343,4726, login ,200,OK,user time Entries 1-61,text,true,,459,276,155,155,http://localhost:3000/api/user/login,4726,0,1
1599989741792,4381, login ,200,OK,user time Entries 1-70,text,true,,459,276,157,157,http://localhost:3000/api/user/login,4381,0,1
1599989739125,7149, login ,200,OK,user time Entries 1-17,text,true,,459,276,159,159,http://localhost:3000/api/user/login,7149,0,1
1599989739377,7003, login ,200,OK,user time Entries 1-22,text,true,,459,276,161,161,http://localhost:3000/api/user/login,7003,0,1
1599989739630,6852, login ,200,OK,user time Entries 1-27,text,true,,459,276,163,163,http://localhost:3000/api/user/login,6852,0,0
1599989739879,6700, login ,200,OK,user time Entries 1-32,text,true,,459,276,165,165,http://localhost:3000/api/user/login,6700,0,1
1599989740130,6546, login ,200,OK,user time Entries 1-37,text,true,,459,276,167,167,http://localhost:3000/api/user/login,6546,0,1
1599989740385,6389, login ,200,OK,user time Entries 1-42,text,true,,459,276,169,169,http://localhost:3000/api/user/login,6389,0,1
1599989740643,6237, login ,200,OK,user time Entries 1-47,text,true,,459,276,171,171,http://localhost:3000/api/user/login,6237,0,1
1599989740893,6088, login ,200,OK,user time Entries 1-52,text,true,,459,276,173,173,http://localhost:3000/api/user/login,6088,0,0
1599989741143,5934, login ,200,OK,user time Entries 1-57,text,true,,459,276,175,175,http://localhost:3000/api/user/login,5934,0,0
1599989741393,5787, login ,200,OK,user time Entries 1-62,text,true,,459,276,177,177,http://localhost:3000/api/user/login,5787,0,1
1599989740272,7002, login ,200,OK,user time Entries 1-40,text,true,,459,276,179,179,http://localhost:3000/api/user/login,7002,0,0
1599989740536,6842, login ,200,OK,user time Entries 1-45,text,true,,459,276,181,181,http://localhost:3000/api/user/login,6842,0,0
1599989740790,6683, login ,200,OK,user time Entries 1-50,text,true,,459,276,183,183,http://localhost:3000/api/user/login,6683,0,0
1599989741042,6535, login ,200,OK,user time Entries 1-55,text,true,,459,276,185,185,http://localhost:3000/api/user/login,6535,0,0
1599989741292,6386, login ,200,OK,user time Entries 1-60,text,true,,459,276,187,187,http://localhost:3000/api/user/login,6386,0,0
1599989741492,6282, login ,200,OK,user time Entries 1-64,text,true,,459,276,189,189,http://localhost:3000/api/user/login,6282,0,0
1599989741743,6129, login ,200,OK,user time Entries 1-69,text,true,,459,276,191,191,http://localhost:3000/api/user/login,6129,0,1
1599989741193,6790, login ,200,OK,user time Entries 1-58,text,true,,459,276,193,193,http://localhost:3000/api/user/login,6790,0,0
1599989741542,6535, login ,200,OK,user time Entries 1-65,text,true,,459,276,195,195,http://localhost:3000/api/user/login,6535,0,1
1599989741643,6535, login ,200,OK,user time Entries 1-67,text,true,,459,276,197,197,http://localhost:3000/api/user/login,6535,0,0
1599989741997,6405, login ,200,OK,user time Entries 1-74,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6405,0,1
1599989742196,6295, login ,200,OK,user time Entries 1-78,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6295,0,1
1599989741845,6743, login ,200,OK,user time Entries 1-71,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6743,0,1
1599989742046,6631, login ,200,OK,user time Entries 1-75,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6631,0,0
1599989741897,6957, login ,200,OK,user time Entries 1-72,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6957,0,1
1599989742097,6844, login ,200,OK,user time Entries 1-76,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6844,0,1
1599989741947,7120, login ,200,OK,user time Entries 1-73,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7120,0,1
1599989742147,7008, login ,200,OK,user time Entries 1-77,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7008,0,0
1599989742247,7102, login ,200,OK,user time Entries 1-79,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7102,0,1
1599989742447,6990, login ,200,OK,user time Entries 1-83,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6990,0,0
1599989742646,6880, login ,200,OK,user time Entries 1-87,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6880,0,1
1599989742849,6767, login ,200,OK,user time Entries 1-91,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6767,0,0
1599989743048,6656, login ,200,OK,user time Entries 1-95,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6656,0,1
1599989743217,6574, login ,200,OK,user time Entries 1-99,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6574,0,1
1599989742271,7608, login ,200,OK,user time Entries 1-80,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7608,0,1
1599989742497,7469, login ,200,OK,user time Entries 1-84,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7469,0,1
1599989742695,7359, login ,200,OK,user time Entries 1-88,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7359,0,1
1599989742346,7795, login ,200,OK,user time Entries 1-81,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7795,0,0
1599989742521,7709, login ,200,OK,user time Entries 1-85,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7709,0,0
1599989742750,7570, login ,200,OK,user time Entries 1-89,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7570,0,1
1599989742396,8012, login ,200,OK,user time Entries 1-82,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8012,0,1
1599989742595,7903, login ,200,OK,user time Entries 1-86,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7903,0,1
1599989738896,11632,add time entry,200,OK,user time Entries 1-3,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,11632,0,0
1599989739099,11439,add time entry,200,OK,user time Entries 1-4,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,11439,0,0
1599989743417,7214, login ,200,OK,user time Entries 1-103,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7214,0,1
1599989743647,7072, login ,200,OK,user time Entries 1-107,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7072,0,0
1599989743846,6962, login ,200,OK,user time Entries 1-111,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6962,0,1
1599989744046,6851, login ,200,OK,user time Entries 1-115,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6851,0,0
1599989744245,6747, login ,200,OK,user time Entries 1-119,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6747,0,1
1599989744446,6635, login ,200,OK,user time Entries 1-123,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6635,0,1
1599989742870,8312, login ,200,OK,user time Entries 1-92,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8312,0,0
1599989743098,8179, login ,200,OK,user time Entries 1-96,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8179,0,1
1599989743297,8073, login ,200,OK,user time Entries 1-100,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8073,0,2
1599989743497,7960, login ,200,OK,user time Entries 1-104,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7960,0,1
1599989743696,7848, login ,200,OK,user time Entries 1-108,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7848,0,1
1599989743896,7738, login ,200,OK,user time Entries 1-112,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7738,0,1
1599989744095,7628, login ,200,OK,user time Entries 1-116,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7628,0,1
1599989744295,7516, login ,200,OK,user time Entries 1-120,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7516,0,0
1599989744596,7341, login ,200,OK,user time Entries 1-126,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7341,0,1
1599989744844,7180, login ,200,OK,user time Entries 1-131,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7180,0,1
1599989745089,7022, login ,200,OK,user time Entries 1-136,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7022,0,1
1599989745342,6857, login ,200,OK,user time Entries 1-141,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6857,0,1
1599989745591,6701, login ,200,OK,user time Entries 1-146,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6701,0,1
1599989745842,6536, login ,200,OK,user time Entries 1-151,text,true,,459,276,200,200,http://localhost:3000/api/user/login,6536,0,0
1599989742950,9516, login ,200,OK,user time Entries 1-93,text,true,,459,276,200,200,http://localhost:3000/api/user/login,9516,0,0
1599989743149,9404, login ,200,OK,user time Entries 1-97,text,true,,459,276,200,200,http://localhost:3000/api/user/login,9404,0,1
1599989743347,9293, login ,200,OK,user time Entries 1-101,text,true,,459,276,200,200,http://localhost:3000/api/user/login,9293,0,1
1599989743547,9180, login ,200,OK,user time Entries 1-105,text,true,,459,276,200,200,http://localhost:3000/api/user/login,9180,0,0
1599989743746,9070, login ,200,OK,user time Entries 1-109,text,true,,459,276,200,200,http://localhost:3000/api/user/login,9070,0,1
1599989743946,8957, login ,200,OK,user time Entries 1-113,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8957,0,0
1599989744146,8847, login ,200,OK,user time Entries 1-117,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8847,0,1
1599989744345,8734, login ,200,OK,user time Entries 1-121,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8734,0,0
1599989744645,8537, login ,200,OK,user time Entries 1-127,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8537,0,0
1599989744877,8418, login ,200,OK,user time Entries 1-132,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8418,0,1
1599989745142,8241, login ,200,OK,user time Entries 1-137,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8241,0,0
1599989745393,8077, login ,200,OK,user time Entries 1-142,text,true,,459,276,200,200,http://localhost:3000/api/user/login,8077,0,0
1599989745642,7914, login ,200,OK,user time Entries 1-147,text,true,,459,276,200,200,http://localhost:3000/api/user/login,7914,0,1
